ts,voltage,current,power,power_factor,active_power,energy,frequency
2024-01-01 18:02:00+00:00,228.90581453974158,2.0658408327405646,0.43604193971797384,0.9220926942123238,0.43604193971797384,9.447929902095584,49.99603509759574
2024-01-01 18:03:00+00:00,229.12797279845074,2.0490607191506927,0.4334096328235493,0.9231358538980297,0.4334096328235493,9.455153395975977,49.97225438906755
2024-01-01 18:04:00+00:00,230.68280240239085,2.0943408481541006,0.44649529714960695,0.924175193028802,0.44649529714960695,9.462594984261804,50.029684116119
2024-01-01 18:05:00+00:00,230.99679455997517,2.0630316564421576,0.4409119841822553,0.9252094453300079,0.4409119841822553,9.469943517331508,50.03398525620465
2024-01-01 18:06:00+00:00,230.65862225428657,2.1635536216008715,0.4622316155652728,0.9262373507245328,0.4622316155652728,9.477647377590928,49.98502573981407
2024-01-01 18:07:00+00:00,230.3713704768401,2.0882688410956782,0.4460826608279525,0.9272576568679901,0.4460826608279525,9.485082088604727,50.004203725721474
2024-01-01 18:08:00+00:00,229.83638138813046,2.085343158443002,0.44490799548979193,0.9282691206745101,0.44490799548979193,9.492497221862891,50.012500940132654
2024-01-01 18:09:00+00:00,228.62585351532758,1.9996425322334477,0.4248345810050654,0.9292705098312485,0.4248345810050654,9.499577798212975,49.98013580347583
2024-01-01 18:10:00+00:00,228.1668826167389,2.0727636717430973,0.43995375276777954,0.9302606042997701,0.43995375276777954,9.506910360759106,50.027977399791205
2024-01-01 18:11:00+00:00,228.8994049398272,2.1428214730037918,0.4567635451920581,0.9312381978024774,0.4567635451920581,9.514523086512307,49.99277139856892
2024-01-01 18:12:00+00:00,229.51082110198746,2.08574799380952,0.44624676199520225,0.932202099292274,0.44624676199520225,9.521960532545561,50.01697372451699
2024-01-01 18:13:00+00:00,230.7384643954174,2.110936814312007,0.45451395328585137,0.9331511344036724,0.45451395328585137,9.529535765100325,50.00058586919007
2024-01-01 18:14:00+00:00,229.40301137434548,2.0738710656633432,0.44439265107006315,0.9340841468835768,0.44439265107006315,9.536942309284827,49.98788638941929
2024-01-01 18:15:00+00:00,229.49905842767473,2.0466424014446614,0.43917184130517406,0.935,0.43917184130517406,9.544261839973247,49.98433964520986
2024-01-01 18:16:00+00:00,229.88753929465145,1.9906663136223617,0.4282942287002865,0.9358975779269962,0.4282942287002865,9.551400077118252,49.99151274117518
2024-01-01 18:17:00+00:00,228.50890772759865,2.1610016879489464,0.46258750463411,0.9367757871041225,0.46258750463411,9.559109868862155,50.03401073570733
2024-01-01 18:18:00+00:00,230.30701516920072,2.2295438221061175,0.48145568801425614,0.9376335575687742,0.48145568801425614,9.567134130329059,49.98607464334993
2024-01-01 18:19:00+00:00,228.77298004003427,2.066201646403783,0.443606350518454,0.9384698442597698,0.443606350518454,9.574527569504367,50.03261520548819
2024-01-01 18:20:00+00:00,228.77258713668598,2.087576943461017,0.4485834304384132,0.9392836282905962,0.4485834304384132,9.582003960011674,50.049312040193236
2024-01-01 18:21:00+00:00,230.21846296969176,2.1143071734819143,0.45758337472899024,0.9400739181907658,0.45758337472899024,9.589630349590491,50.006117353730566
2024-01-01 18:22:00+00:00,230.5136172290593,2.085572423415898,0.4523113854515091,0.9408397511137699,0.4523113854515091,9.59716887268135,50.022748940594354
2024-01-01 18:23:00+00:00,229.519640676159,2.10545500372413,0.45501229748975847,0.9415801940101596,0.45501229748975847,9.604752410972845,50.019767220979666
2024-01-01 18:24:00+00:00,229.17277260453454,2.100126447427753,0.4535185420537257,0.9422943447643218,0.4535185420537257,9.612311053340406,50.024814957951016
2024-01-01 18:25:00+00:00,228.97643958537262,2.084032373805073,0.44998532945111935,0.9429813332935694,0.44998532945111935,9.619810808831257,50.02477914055546
2024-01-01 18:26:00+00:00,228.31913018965727,2.051800020812314,0.44206264875491647,0.9436403226082017,0.44206264875491647,9.62717851964384,50.01782928284365
2024-01-01 18:27:00+00:00,230.39306495005937,2.0635918104268307,0.4489413669056203,0.9442705098312485,0.4489413669056203,9.634660875758934,50.04617979355754
2024-01-01 18:28:00+00:00,229.980423728842,2.0788651801493327,0.45174127490344007,0.9448711271766513,0.45174127490344007,9.642189897007325,49.97157325470679
2024-01-01 18:29:00+00:00,230.06138484216655,2.0142386767864378,0.43811618370600136,0.9454414428846928,0.43811618370600136,9.649491833402426,49.98841947525993
2024-01-01 18:30:00+00:00,229.72106083847657,2.044295678438856,0.44424937778150997,0.9459807621135332,0.44424937778150997,9.656895989698784,49.98730552899891
2024-01-01 18:31:00+00:00,228.28520094434407,2.0429495729726876,0.44141868606452983,0.9464884277857678,0.44141868606452983,9.66425296779986,49.98353859087925
2024-01-01 18:32:00+00:00,230.00065521134613,2.200007137621707,0.4791666132284097,0.9469638213889751,0.4791666132284097,9.672239078020333,49.987430303781395
2024-01-01 18:33:00+00:00,227.57232918641856,2.1052375066838978,0.4538965176780849,0.9474063637292781,0.4538965176780849,9.679804019981635,50.0036943492914
2024-01-01 18:34:00+00:00,227.75935717186164,2.172698846925187,0.4690288705362382,0.9478155156370036,0.4690288705362382,9.687621167823906,50.00284194244834
2024-01-01 18:35:00+00:00,227.71197886789028,2.08317295628279,0.4497870359203009,0.9481907786235773,0.4497870359203009,9.695117618422577,49.99693539398897
2024-01-01 18:36:00+00:00,229.10620777503473,2.063910970907064,0.4485177800842642,0.9485316954888546,0.4485177800842642,9.702592914757314,49.99864650172043
2024-01-01 18:37:00+00:00,227.44264732456136,2.043529757634427,0.4410063766345546,0.9488378508781496,0.4410063766345546,9.709943021034556,50.008496435470754
2024-01-01 18:38:00+00:00,228.10863822313314,2.0802684300527985,0.450377974208017,0.94910887178828,0.450377974208017,9.71744932060469,49.97334825426935
2024-01-01 18:39:00+00:00,229.5531546478267,2.145789739626263,0.4676212468176576,0.9493444280220142,0.4676212468176576,9.72524300805165,50.0085361124071
2024-01-01 18:40:00+00:00,228.26241338621088,2.071843402599108,0.44906223313864596,0.9495442325903662,0.44906223313864596,9.732727378603961,50.011042911118366
2024-01-01 18:41:00+00:00,226.87956144583129,2.0995207392961626,0.45238235658828824,0.9497080420622471,0.45238235658828824,9.7402670845471,49.99701711811709
2024-01-01 18:42:00+00:00,227.79402430796594,2.0935827756112797,0.4529819872236233,0.9498356568610482,0.4529819872236233,9.74781678433416,49.989792334377896
2024-01-01 18:43:00+00:00,228.22462469154368,2.0888623880667065,0.4528585041238674,0.9499269215077948,0.4528585041238674,9.755364426069558,49.980707348116624
2024-01-01 18:44:00+00:00,227.58885962819517,2.1277653278500295,0.46003405043134515,0.9499817248105729,0.46003405043134515,9.763031660243414,49.975172245210075
2024-01-01 18:45:00+00:00,228.30631976552922,2.1350402986808756,0.4630710334857807,0.9500000000000001,0.4630710334857807,9.77074951080151,49.98341181407727
2024-01-01 18:46:00+00:00,228.6007382536059,2.157300545569481,0.46849345988297847,0.9499817248105729,0.46849345988297847,9.778557735132893,50.02195099707919
2024-01-01 18:47:00+00:00,229.64898629289624,2.123173593825603,0.463169798416566,0.9499269215077948,0.463169798416566,9.786277231773168,49.99434864673515
2024-01-01 18:48:00+00:00,228.58799650592877,2.0729476736162327,0.45008053364144823,0.9498356568610482,0.45008053364144823,9.793778574000525,50.00627744920261
2024-01-01 18:49:00+00:00,227.63157016665136,2.1696813387033194,0.4690493768826326,0.9497080420622471,0.4690493768826326,9.801596063615236,50.004146940202936
2024-01-01 18:50:00+00:00,227.4807373810827,2.1336122812457816,0.4608667009640965,0.9495442325903662,0.4608667009640965,9.809277175297971,50.04020377079967
2024-01-01 18:51:00+00:00,228.0647340872598,2.039940746514614,0.44167161935977595,0.9493444280220142,0.44167161935977595,9.816638368953967,50.01638809462734
2024-01-01 18:52:00+00:00,228.23044325301902,2.043005023876322,0.4425466334125541,0.94910887178828,0.4425466334125541,9.82401414617751,49.98790885217668
2024-01-01 18:53:00+00:00,227.81288694446167,2.1228461110513996,0.4588690871288235,0.9488378508781496,0.4588690871288235,9.831661964296323,49.99053817758317
2024-01-01 18:54:00+00:00,227.09358395864484,2.1163695884605245,0.4558775694453652,0.9485316954888546,0.4558775694453652,9.839259923787079,50.01136232482006
2024-01-01 18:55:00+00:00,226.59072892392518,2.1198524051125354,0.45545291719244907,0.9481907786235773,0.45545291719244907,9.846850805740287,50.00785858061528
2024-01-01 18:56:00+00:00,227.72240544921036,2.115575076335436,0.4566232474402309,0.9478155156370036,0.4566232474402309,9.854461193197624,49.977471869659425
2024-01-01 18:57:00+00:00,227.47639894066475,2.0717746737792626,0.44649352160497807,0.9474063637292781,0.44649352160497807,9.86190275189104,49.98899345249201
2024-01-01 18:58:00+00:00,226.80729172300263,2.078685865685009,0.44645661581917256,0.9469638213889751,0.44645661581917256,9.869343695488027,50.03644905153143
2024-01-01 18:59:00+00:00,227.81250622144415,2.0980376996033514,0.452382876829736,0.9464884277857678,0.452382876829736,9.876883410101856,49.955861943038876
2024-01-01 19:00:00+00:00,228.11338755452138,2.110157638623212,0.4553527657736627,0.9459807621135332,0.4553527657736627,9.88447262286475,50.00228801928673
2024-01-01 19:01:00+00:00,226.67770158233384,2.0771224332430167,0.4451491332168182,0.9454414428846928,0.4451491332168182,9.89189177508503,50.00990696970703
2024-01-01 19:02:00+00:00,228.33506782179023,1.9797595372776922,0.42712760239318365,0.9448711271766513,0.42712760239318365,9.89901056845825,50.063507291571284
2024-01-01 19:03:00+00:00,228.23113934482953,2.1195658298713536,0.4567917318897953,0.9442705098312485,0.4567917318897953,9.906623763989746,50.03513255902012
2024-01-01 19:04:00+00:00,227.05380208477365,2.0974455163891172,0.44939264209291585,0.9436403226082017,0.44939264209291585,9.914113641357961,50.03851169873798
2024-01-01 19:05:00+00:00,226.5015326708245,2.1460831212958795,0.4583748488682261,0.9429813332935694,0.4583748488682261,9.92175322217243,49.988674085007354
2024-01-01 19:06:00+00:00,227.786811871778,2.080414010118422,0.4465446913012765,0.9422943447643218,0.4465446913012765,9.929195633694118,50.00052523704856
2024-01-01 19:07:00+00:00,227.9872712978534,2.0973825529610735,0.45024154529107074,0.9415801940101596,0.45024154529107074,9.93669965944897,49.989815023976725
2024-01-01 19:08:00+00:00,226.53128303626167,2.169837113530575,0.46245659408043316,0.9408397511137699,0.46245659408043316,9.94440726935031,49.99333704194012
2024-01-01 19:09:00+00:00,227.04953971882307,2.1735175361408046,0.4639228651254791,0.9400739181907658,0.4639228651254791,9.9521393171024,49.97410586287676
2024-01-01 19:10:00+00:00,226.80645063779926,2.15715958318861,0.45955175562999057,0.9392836282905962,0.45955175562999057,9.959798513029567,49.975978786265486
2024-01-01 19:11:00+00:00,225.57438565452696,2.0698760454252696,0.4381819097148164,0.9384698442597698,0.4381819097148164,9.967101544858147,49.97915171589606
2024-01-01 19:12:00+00:00,226.43980351325334,2.101906227485057,0.446271598506598,0.9376335575687742,0.446271598506598,9.974539404833257,49.98996010012987
2024-01-01 19:13:00+00:00,227.83209570035376,2.173198208131851,0.4638204578430843,0.9367757871041225,0.4638204578430843,9.982269745797309,49.99981943299905
2024-01-01 19:14:00+00:00,226.75636581343164,2.1074797582955784,0.4472509002352909,0.9358975779269962,0.4472509002352909,9.989723927467898,50.03512019137241
2024-01-01 19:15:00+00:00,227.7786310652007,2.0915821511443538,0.44545056740344413,0.935,0.44545056740344413,9.997148103591288,50.02993969051076
2024-01-01 19:16:00+00:00,225.8834144175619,2.157941998585291,0.4553130653448237,0.9340841468835768,0.4553130653448237,10.004736654680368,49.97698331689947
2024-01-01 19:17:00+00:00,228.7277091192563,2.145937205703224,0.4580235179095143,0.9331511344036724,0.4580235179095143,10.01237037997886,49.988976676709065
2024-01-01 19:18:00+00:00,227.40240630428377,2.143035937125314,0.45429147429082356,0.932202099292274,0.45429147429082356,10.019941904550373,49.973142139339
2024-01-01 19:19:00+00:00,225.74979586481427,2.1373877270628436,0.4493362528719586,0.9312381978024774,0.4493362528719586,10.027430842098239,49.96883892057197
2024-01-01 19:20:00+00:00,226.80572490857236,2.0895046052022304,0.44086129761731613,0.9302606042997701,0.44086129761731613,10.034778530391861,49.95845654710214
2024-01-01 19:21:00+00:00,226.4681792604586,2.2114940229200983,0.46540936031118507,0.9292705098312485,0.46540936031118507,10.042535353063714,50.01224106316069
2024-01-01 19:22:00+00:00,227.3384252713073,2.102707005429005,0.44373686696916115,0.9282691206745101,0.44373686696916115,10.0499309675132,50.01904420697404
2024-01-01 19:23:00+00:00,226.86810122617337,2.056508751639568,0.43261784185621127,0.9272576568679901,0.43261784185621127,10.05714126487747,50.00498305616554
2024-01-01 19:24:00+00:00,225.79358305423773,2.078726044191578,0.4347415432284448,0.9262373507245328,0.4347415432284448,10.064386957264611,50.01834535505863
2024-01-01 19:25:00+00:00,228.5309390169425,2.187423496188888,0.46250660014329487,0.9252094453300079,0.46250660014329487,10.072095400600332,49.973794288117425
2024-01-01 19:26:00+00:00,226.64070547461162,2.1334502386723475,0.44686335098274693,0.924175193028802,0.44686335098274693,10.07954312311671,49.99347697846625
2024-01-01 19:27:00+00:00,226.33886336450092,2.0779466513193317,0.43416933160255167,0.9231358538980297,0.43416933160255167,10.08677927864342,49.97432377357671
2024-01-01 19:28:00+00:00,224.7775268784034,2.1439615253486934,0.44436971925076113,0.9220926942123238,0.44436971925076113,10.094185440630932,50.01079689255128
2024-01-01 19:29:00+00:00,224.79687692819428,2.1002098795270356,0.4348452752290261,0.9210469849010751,0.4348452752290261,10.10143286188475,49.98424983049421
2024-01-01 19:30:00+00:00,228.60615864881197,2.1312945079090007,0.44824888637019566,0.92,0.44824888637019566,10.108903676657587,49.98310966532369
2024-01-01 19:31:00+00:00,226.45929661178968,2.1059906272160696,0.4382681343720923,0.918953015098925,0.4382681343720923,10.116208145563789,50.012174756946976
2024-01-01 19:32:00+00:00,225.48840711718663,2.228180536161449,0.46118313947007367,0.9179073057876763,0.46118313947007367,10.123894531221623,50.01013852665252
2024-01-01 19:33:00+00:00,226.10532811689754,2.137969597044837,0.44321792028001117,0.9168641461019704,0.44321792028001117,10.131281496559623,50.020087379038316
2024-01-01 19:34:00+00:00,226.32744414814567,2.1823846652670005,0.452356592075694,0.9158248069711981,0.452356592075694,10.138820773094219,50.02174892907504
2024-01-01 19:35:00+00:00,225.55095456647837,2.1624883685555734,0.4461902966911612,0.9147905546699922,0.4461902966911612,10.146257278039071,50.00137134255082
2024-01-01 19:36:00+00:00,225.85140927783215,2.068449969944635,0.4268754981096271,0.9137626492754672,0.4268754981096271,10.153371869674231,49.9999701677174
2024-01-01 19:37:00+00:00,226.06534437849874,2.1745784117374565,0.4487012311062684,0.91274234313201,0.4487012311062684,10.160850223526003,49.95005606196711
2024-01-01 19:38:00+00:00,225.55839254694672,2.079532435363421,0.42765283328794856,0.91173087932549,0.42765283328794856,10.167977770747468,50.00847334857729
2024-01-01 19:39:00+00:00,226.6938342372861,2.0320346105400264,0.4195272820611429,0.9107294901687516,0.4195272820611429,10.174969892115154,50.00101224525645
2024-01-01 19:40:00+00:00,227.09399549743145,2.0533298183717847,0.4242104545093794,0.90973939570023,0.4242104545093794,10.182040066356977,49.983444588801085
2024-01-01 19:41:00+00:00,227.2530603608315,2.09847705649614,0.43337517482743676,0.9087618021975227,0.43337517482743676,10.189262985937434,49.964322941899866
2024-01-01 19:42:00+00:00,227.49266980614286,2.1382000297889885,0.4415754425729284,0.907797900707726,0.4415754425729284,10.196622576646982,50.006318812070646
2024-01-01 19:43:00+00:00,226.66360301621825,2.165378980851804,0.44509285106790697,0.9068488655963277,0.44509285106790697,10.204040790831447,50.03525012869053
2024-01-01 19:44:00+00:00,224.39449918835643,2.204715907624489,0.44818023681987834,0.9059158531164233,0.44818023681987834,10.211510461445112,49.99375083516332
2024-01-01 19:45:00+00:00,227.06555288759884,2.1324575346418495,0.43820792244706364,0.905,0.43820792244706364,10.21881392681923,49.943943236265326
2024-01-01 19:46:00+00:00,225.53323638788007,2.058795060529515,0.4197989059112878,0.9041024220730038,0.4197989059112878,10.225810575251085,49.991642964402274
2024-01-01 19:47:00+00:00,226.6208059714503,2.082657420184688,0.426297895867495,0.9032242128958776,0.426297895867495,10.23291554018221,50.030599655879016
2024-01-01 19:48:00+00:00,225.73705716554338,2.202669360254264,0.44867834156965075,0.9023664424312259,0.44867834156965075,10.240393512541704,50.00618035112926
2024-01-01 19:49:00+00:00,225.63331074615917,2.0862531736400247,0.4243756770343457,0.9015301557402303,0.4243756770343457,10.247466440492277,50.021732612227716
2024-01-01 19:50:00+00:00,226.02552903821194,2.121416276891445,0.43188830877090023,0.9007163717094039,0.43188830877090023,10.254664578971791,49.959116187149235
2024-01-01 19:51:00+00:00,225.23777275785622,2.2037749045597597,0.4466993250263654,0.8999260818092343,0.4466993250263654,10.26210956772223,50.040640242917846
2024-01-01 19:52:00+00:00,226.7807553805634,2.090905790183483,0.42636128424743497,0.8991602488862301,0.42636128424743497,10.269215589126354,49.985637950836285
2024-01-01 19:53:00+00:00,224.81520174656774,2.171466668404284,0.43858942834421366,0.8984198059898405,0.43858942834421366,10.276525412932092,49.986770227543055
2024-01-01 19:54:00+00:00,226.21861557182524,2.1292393708706383,0.4324010991668635,0.8977056552356782,0.4324010991668635,10.283732097918206,50.047229038268846
2024-01-01 19:55:00+00:00,226.96306922807108,2.1750437930342494,0.44281740453612506,0.8970186667064307,0.44281740453612506,10.291112387993808,50.00755682117131
2024-01-01 19:56:00+00:00,225.36354927497555,2.1161044594692293,0.42746748677649166,0.8963596773917983,0.42746748677649166,10.29823684610675,49.98335605857997
2024-01-01 19:57:00+00:00,226.7359544769673,2.1012292934248604,0.4267472321221028,0.8957294901687516,0.4267472321221028,10.305349299975452,49.995722904415636
2024-01-01 19:58:00+00:00,227.5311140980942,2.1380832838937716,0.43546271621076277,0.8951288728233489,0.43546271621076277,10.312607011912299,50.045087239208726
2024-01-01 19:59:00+00:00,226.99293668268345,2.189608638224843,0.4446185885473467,0.8945585571153073,0.4446185885473467,10.320017321721421,49.997107210869366
2024-01-01 20:00:00+00:00,225.38654904670688,2.1803580079056726,0.43934194412380473,0.8940192378864669,0.43934194412380473,10.327339687456817,50.019839023138005
2024-01-01 20:01:00+00:00,226.17751560558747,2.2136547241827316,0.4473624142770849,0.8935115722142323,0.4473624142770849,10.334795727694768,49.97655417101834
2024-01-01 20:02:00+00:00,225.4810686651098,2.1666582162201706,0.43628426086611494,0.893036178611025,0.43628426086611494,10.342067132042537,50.017760957354916
2024-01-01 20:03:00+00:00,226.06135559586266,2.134470573931025,0.43069545194057185,0.892593636270722,0.43069545194057185,10.34924538957488,50.01272446216637
2024-01-01 20:04:00+00:00,227.34089262867616,2.0866381803500476,0.4232328577279183,0.8921844843629965,0.4232328577279183,10.356299270537013,49.99918271864181
2024-01-01 20:05:00+00:00,223.88149756974443,2.077028115447643,0.41469856954527984,0.8918092213764228,0.41469856954527984,10.363210913362767,49.9823194728405
2024-01-01 20:06:00+00:00,224.38630019861986,2.132629038391665,0.4265967700428691,0.8914683045111454,0.4265967700428691,10.370320859530148,49.988288423473634
2024-01-01 20:07:00+00:00,224.82619846697068,2.1946295357543204,0.4397085081033423,0.8911621491218504,0.4397085081033423,10.377649334665204,49.946860017448124
2024-01-01 20:08:00+00:00,226.47179743221966,1.9813336700726938,0.39975727950387635,0.8908911282117201,0.39975727950387635,10.384311955990269,50.00671497088437
2024-01-01 20:09:00+00:00,225.4542469691608,2.1734217688897823,0.4364276147122882,0.8906555719779858,0.4364276147122882,10.391585749568806,49.959737227720815
2024-01-01 20:10:00+00:00,224.9605840243718,2.2145478531317773,0.4436125777003815,0.8904557674096338,0.4436125777003815,10.398979292530479,50.03012606583325
2024-01-01 20:11:00+00:00,225.58462703980416,2.1181921887862702,0.4254096261933617,0.890291957937753,0.4254096261933617,10.406069452967035,50.01546127933521
2024-01-01 20:12:00+00:00,224.51859586238655,2.195901044712271,0.43886937565440587,0.8901643431389519,0.43886937565440587,10.413383942561275,49.952187997263366
2024-01-01 20:13:00+00:00,225.43627716760236,2.185909647159347,0.43861317830447727,0.8900730784922053,0.43861317830447727,10.420694162199682,50.01116476618247
2024-01-01 20:14:00+00:00,225.75879878569663,2.1523674104479373,0.43247401440887734,0.8900182751894272,0.43247401440887734,10.42790206243983,49.98596524550956
2024-01-01 20:15:00+00:00,226.04844945637655,2.109529404075615,0.42440170727779486,0.89,0.42440170727779486,10.434975424227794,50.01440548570597
2024-01-01 20:16:00+00:00,225.83790234112482,2.10058963806969,0.42221822382914054,0.8900182751894272,0.42221822382914054,10.442012394624946,49.988137243724665
2024-01-01 20:17:00+00:00,225.86252144462406,2.063042734622868,0.41474204211105936,0.8900730784922053,0.41474204211105936,10.448924761993464,50.02168664044127
2024-01-01 20:18:00+00:00,224.545095380984,2.1453326041823932,0.42881345168493534,0.8901643431389519,0.42881345168493534,10.45607165285488,50.00464858854073
2024-01-01 20:19:00+00:00,225.62725531904948,2.0567670815463566,0.41315129997370975,0.890291957937753,0.41315129997370975,10.46295750785444,50.02208766830883
2024-01-01 20:20:00+00:00,225.2011038988202,2.135801237962877,0.4282956860777319,0.8904557674096338,0.4282956860777319,10.470095769289069,50.015629566965885
2024-01-01 20:21:00+00:00,225.6322250089904,2.267850621703432,0.4557486180693352,0.8906555719779858,0.4557486180693352,10.477691579590225,49.995954694996776
2024-01-01 20:22:00+00:00,223.6584501121979,2.181127603967928,0.43460129822045873,0.8908911282117201,0.43460129822045873,10.484934934560565,50.03649046307203
2024-01-01 20:23:00+00:00,223.57643134604717,2.167737825720639,0.43190626906388263,0.8911621491218504,0.43190626906388263,10.492133372378296,49.99773782958182
2024-01-01 20:24:00+00:00,224.66450209852349,2.1408739509712476,0.4287769811485676,0.8914683045111454,0.4287769811485676,10.499279655397439,50.00419274012002
2024-01-01 20:25:00+00:00,225.53352655298286,2.165484651440892,0.43555016174553274,0.8918092213764228,0.43555016174553274,10.506538824759865,49.9792701310702
2024-01-01 20:26:00+00:00,224.8915697834209,2.1875168436491004,0.4389138122693502,0.8921844843629965,0.4389138122693502,10.513854054964353,49.98559428082772
2024-01-01 20:27:00+00:00,224.96038237645774,2.256550677258103,0.4531113271147652,0.892593636270722,0.4531113271147652,10.521405910416266,50.0168605500545
2024-01-01 20:28:00+00:00,224.0223528762539,2.1785447558538014,0.43583980750077,0.893036178611025,0.43583980750077,10.528669907207947,50.011096952166056
2024-01-01 20:29:00+00:00,224.2519504798859,2.2072451295368505,0.4422694872749457,0.8935115722142323,0.4422694872749457,10.536041065329195,50.03977378797417
2024-01-01 20:30:00+00:00,224.61931313596259,2.092080181389689,0.4201189626506325,0.8940192378864669,0.4201189626506325,10.543043048040039,50.01776423203819
2024-01-01 20:31:00+00:00,224.18626732527963,2.1543881888613057,0.4320576905962793,0.8945585571153073,0.4320576905962793,10.550244009549976,50.0243975078722
2024-01-01 20:32:00+00:00,224.35282034000744,2.1496015507434105,0.43169305900191984,0.8951288728233487,0.43169305900191984,10.557438893866674,50.00237038598996
2024-01-01 20:33:00+00:00,225.13651165525943,2.130721486024215,0.4296843051620683,0.8957294901687516,0.4296843051620683,10.564600298952708,50.04935091824777
2024-01-01 20:34:00+00:00,225.2574822225528,2.1361024911651514,0.43130413683498564,0.8963596773917983,0.43130413683498564,10.571788701233292,49.9928745173841
2024-01-01 20:35:00+00:00,226.5854661566435,2.1639630187783525,0.43982849741945906,0.8970186667064307,0.43982849741945906,10.579119176190282,50.00323823664767
2024-01-01 20:36:00+00:00,224.5790936826415,2.099518512883348,0.42327536648358316,0.8977056552356782,0.42327536648358316,10.586173765631676,49.967101102842896
2024-01-01 20:37:00+00:00,226.1323831633918,2.050464152992232,0.41657601237269193,0.8984198059898405,0.41657601237269193,10.59311669917122,50.03028401182997
2024-01-01 20:38:00+00:00,226.3874082121188,2.1106625667664316,0.4296434291755943,0.8991602488862301,0.4296434291755943,10.600277422990814,50.003411812230624
2024-01-01 20:39:00+00:00,225.6263093317382,2.217032366313885,0.4501617720135985,0.8999260818092343,0.4501617720135985,10.607780119191041,50.012203179188326
2024-01-01 20:40:00+00:00,227.30476359892384,2.1146342075856692,0.43294412161925994,0.9007163717094039,0.43294412161925994,10.614995854551362,49.96968227016904
2024-01-01 20:41:00+00:00,224.3879295743712,2.0874150766879964,0.42226838328884214,0.9015301557402303,0.42226838328884214,10.62203366093951,50.04110700242304
2024-01-01 20:42:00+00:00,226.4537795461013,2.20737966772803,0.4510654341058949,0.9023664424312259,0.4510654341058949,10.629551418174607,49.99520030655502
2024-01-01 20:43:00+00:00,224.44088868332506,2.1891685510325054,0.4437892228948941,0.9032242128958776,0.4437892228948941,10.636947905222856,50.013767963117566
2024-01-01 20:44:00+00:00,225.7042746907181,2.1022388936085465,0.4289824091226114,0.9041024220730038,0.4289824091226114,10.644097612041566,50.01118832735178
2024-01-01 20:45:00+00:00,224.75927247542722,2.2560957495910525,0.45890598757825474,0.905,0.45890598757825474,10.65174604516787,50.01704646307803
2024-01-01 20:46:00+00:00,224.89281468172783,2.201071854871854,0.4484330986028291,0.9059158531164233,0.4484330986028291,10.659219930144584,49.977929667449004
2024-01-01 20:47:00+00:00,225.82583217051445,2.145906205613154,0.43945991666930034,0.9068488655963277,0.43945991666930034,10.666544262089072,50.00082456441884
2024-01-01 20:48:00+00:00,227.0951018165761,2.1660944992573725,0.4465543668228057,0.907797900707726,0.4465543668228057,10.673986834869453,50.007324514399905
2024-01-01 20:49:00+00:00,225.25116228860472,2.13902067128595,0.437856787436201,0.9087618021975227,0.437856787436201,10.68128444799339,50.05991534283277
2024-01-01 20:50:00+00:00,224.93502612064478,2.1908353280351895,0.44831557292851976,0.90973939570023,0.44831557292851976,10.688756374208864,50.022181641940236
2024-01-01 20:51:00+00:00,223.11248175119366,2.2570344582759176,0.4586183802706735,0.9107294901687516,0.4586183802706735,10.696400013880043,50.00345530472174
2024-01-01 20:52:00+00:00,225.03324140966924,2.192190960482161,0.44977128242419606,0.91173087932549,0.44977128242419606,10.703896201920445,49.98588923796406
2024-01-01 20:53:00+00:00,225.49237897261972,2.1762742239899944,0.4479130183419565,0.91274234313201,0.4479130183419565,10.71136141889281,49.97120866910053
2024-01-01 20:54:00+00:00,224.9796903607384,2.1218640935514856,0.4362086570368408,0.9137626492754672,0.4362086570368408,10.718631563176757,49.996323779540006
2024-01-01 20:55:00+00:00,224.89986758409378,2.2538548490430648,0.4636997001593507,0.9147905546699922,0.4636997001593507,10.726359891512747,49.989052734532414
2024-01-01 20:56:00+00:00,224.3169397835574,2.134825903374746,0.4385679980524185,0.9158248069711981,0.4385679980524185,10.733669358146953,50.03149141253752
2024-01-01 20:57:00+00:00,224.68478439878,2.212342536305957,0.45575455999024084,0.9168641461019704,0.45575455999024084,10.741265267480124,50.013528503605784
2024-01-01 20:58:00+00:00,224.91952840205136,2.193966552893135,0.45295597533427107,0.9179073057876763,0.45295597533427107,10.748814533735695,49.98977862079268
2024-01-01 20:59:00+00:00,226.03188536775454,2.2203116142647774,0.4611868815340307,0.918953015098925,0.4611868815340307,10.756500981761262,49.97539985761215
2024-01-01 21:00:00+00:00,225.9666989797864,2.071574132060928,0.4306582268486261,0.92,0.4306582268486261,10.763678618875405,50.025691183852345
2024-01-01 21:01:00+00:00,224.790167875468,2.177185584013544,0.4507695246816075,0.9210469849010751,0.4507695246816075,10.771191444286766,50.01526479098015
2024-01-01 21:02:00+00:00,224.49660064936532,2.097849261405252,0.43426880095597903,0.9220926942123238,0.43426880095597903,10.778429257636033,49.981025537656585
2024-01-01 21:03:00+00:00,224.88731504251044,2.213186032431248,0.4594608366124478,0.9231358538980297,0.4594608366124478,10.78608693824624,49.99130658437428
2024-01-01 21:04:00+00:00,223.70424731593414,2.1517021797252203,0.4448470311784916,0.924175193028802,0.4448470311784916,10.793501055432548,50.031106879239374
